timestamp,open,high,low,close,volume
2020-03-02 18:15:00,41240.88,41262.38,41085.42,41260.54,57.4904
2020-03-02 18:20:00,41218.84,41458.6,41194.54,41271.08,36.7349
2020-03-02 18:25:00,41093.48,41227.15,41088.62,41162.42,58.0289
2020-03-02 18:30:00,41148.67,41166.84,40974.03,41090.33,65.9197
2020-03-02 18:35:00,41334.85,41405.01,41226.3,41273.94,52.0326
2020-03-02 18:40:00,41304.54,41444.48,41262.25,41355.03,131.0659
2020-03-02 18:45:00,41196.89,41224.56,41119.39,41160.87,18.7833
2020-03-02 18:50:00,41277.12,41359.31,41254.2,41292.27,109.2809
2020-03-02 18:55:00,41255.96,41488.23,41243.86,41286.45,15.6241
2020-03-02 19:00:00,41432.28,41488.0,41338.81,41472.98,170.035
2020-03-02 19:05:00,41613.24,41628.75,41391.98,41628.19,114.538
2020-03-02 19:10:00,41658.06,41746.28,41632.36,41682.9,29.8609
2020-03-02 19:15:00,41540.53,41644.94,41511.72,41591.19,33.7325
2020-03-02 19:20:00,41725.91,41745.2,41624.15,41672.47,307.7374
2020-03-02 19:25:00,41859.74,41883.88,41713.64,41825.2,323.5352
2020-03-02 19:30:00,41982.45,42034.4,41916.32,41940.75,294.7367
2020-03-02 19:35:00,41860.51,41883.87,41809.02,41849.75,20.0811
2020-03-02 19:40:00,41772.02,42012.99,41764.85,41793.27,122.495
2020-03-02 19:45:00,41806.77,41866.72,41771.98,41794.78,113.7812
2020-03-02 19:50:00,41688.82,41747.26,41603.63,41627.71,33.547
2020-03-02 19:55:00,41759.85,41810.5,41594.63,41682.88,138.3009
2020-03-02 20:00:00,41663.77,41772.37,41533.81,41729.54,246.1216
2020-03-02 20:05:00,41482.4,41578.87,41411.3,41506.22,15.9147
2020-03-02 20:10:00,41466.47,41510.66,41431.64,41510.02,3.9631
2020-03-02 20:15:00,41351.93,41417.94,41247.63,41394.33,143.9539
2020-03-02 20:20:00,41574.06,41714.79,41403.38,41517.4,1.4541
2020-03-02 20:25:00,41543.95,41606.43,41541.4,41557.44,1.3792
2020-03-02 20:30:00,41690.47,41708.01,41613.05,41694.79,181.8685
2020-03-02 20:35:00,41662.47,41701.54,41450.93,41677.85,115.7185
2020-03-02 20:40:00,41753.42,41826.94,41406.93,41699.33,10.4059
2020-03-02 20:45:00,41952.07,41976.21,41821.9,41916.48,121.6956
2020-03-02 20:50:00,41928.73,41960.4,41769.99,41935.8,172.2105
2020-03-02 20:55:00,41896.71,41906.31,41867.25,41882.44,117.9329
2020-03-02 21:00:00,42073.39,42178.57,41974.26,42098.09,406.0725
2020-03-02 21:05:00,42220.67,42271.35,42158.07,42183.75,60.2354
2020-03-02 21:10:00,42363.33,42392.19,42244.21,42349.68,2.0093
2020-03-02 21:15:00,42221.67,42265.75,42059.28,42192.5,57.431
2020-03-02 21:20:00,41997.54,42045.3,41914.09,42019.61,244.4033
2020-03-02 21:25:00,41937.44,42005.79,41750.15,41952.91,27.9714
2020-03-02 21:30:00,42064.73,42156.78,42037.91,42048.57,23.665
2020-03-02 21:35:00,42060.21,42200.94,42035.59,42046.97,3.364
2020-03-02 21:40:00,42202.52,42369.77,42187.54,42270.54,201.1434
2020-03-02 21:45:00,42245.42,42449.29,42228.59,42265.92,80.7217
2020-03-02 21:50:00,42374.31,42524.0,42052.26,42279.42,40.4612
2020-03-02 21:55:00,42066.13,42130.74,42053.24,42073.99,187.0151
2020-03-02 22:00:00,42089.33,42123.22,42070.32,42071.22,9.1345
2020-03-02 22:05:00,41931.1,42143.68,41895.15,41977.88,107.3987
2020-03-02 22:10:00,41978.16,42177.25,41955.45,42061.04,135.08
2020-03-02 22:15:00,42045.6,42066.59,42014.79,42036.68,14.6363
2020-03-02 22:20:00,41769.78,41992.08,41757.41,41825.14,362.1136
2020-03-02 22:25:00,41839.06,41928.18,41680.13,41888.32,106.3694
2020-03-02 22:30:00,42025.46,42147.84,41953.17,42081.81,1.7994
2020-03-02 22:35:00,42006.02,42150.64,41964.3,42082.87,22.9551
2020-03-02 22:40:00,41974.57,42093.23,41895.52,42012.98,77.0528
2020-03-02 22:45:00,42158.47,42158.77,42073.34,42113.05,4.5968
2020-03-02 22:50:00,41900.09,42028.7,41855.58,41907.72,228.5717
2020-03-02 22:55:00,41909.18,41966.66,41861.83,41878.9,355.2392
2020-03-02 23:00:00,41703.35,41812.3,41668.31,41761.93,96.6708
2020-03-02 23:05:00,41867.35,42013.08,41797.37,41837.01,62.1296
2020-03-02 23:10:00,41678.76,41748.6,41531.93,41682.86,183.6932
2020-03-02 23:15:00,41588.27,41642.21,41563.86,41566.58,63.4609
2020-03-02 23:20:00,41190.05,41400.26,41036.11,41265.2,14.2122
2020-03-02 23:25:00,40998.74,41010.42,40896.89,40956.65,572.6913
2020-03-02 23:30:00,40927.61,41007.18,40896.69,40951.05,166.0823
2020-03-02 23:35:00,40796.28,40922.36,40747.29,40835.71,225.9718
2020-03-02 23:40:00,40727.45,40777.09,40650.83,40693.0,28.9345
2020-03-02 23:45:00,40640.72,40686.04,40586.28,40591.66,403.7669
2020-03-02 23:50:00,40717.9,40810.12,40571.17,40712.34,199.5292
2020-03-02 23:55:00,40621.02,40690.95,40522.08,40662.19,104.7454
2020-03-03 00:00:00,40729.5,40876.53,40634.78,40741.18,8.0836
2020-03-03 00:05:00,40903.66,40981.17,40659.58,40786.4,41.2272
2020-03-03 00:10:00,40713.95,40820.72,40638.42,40752.99,13.506
2020-03-03 00:15:00,40626.52,40681.41,40526.56,40612.46,71.5323
2020-03-03 00:20:00,40521.33,40538.66,40366.78,40518.44,199.2158
2020-03-03 00:25:00,40695.67,40721.41,40647.92,40649.53,59.2907
2020-03-03 00:30:00,40726.15,40832.23,40686.61,40687.89,16.5788
2020-03-03 00:35:00,40744.87,40808.84,40714.84,40785.81,108.0928
2020-03-03 00:40:00,40560.19,40585.71,40556.71,40574.31,85.6191
2020-03-03 00:45:00,40606.84,40656.05,40530.0,40590.89,203.8581
2020-03-03 00:50:00,40760.61,40769.03,40661.59,40723.15,28.7305
2020-03-03 00:55:00,40937.25,41071.25,40817.71,40938.79,65.5837
2020-03-03 01:00:00,40726.9,40773.4,40567.57,40740.11,286.758
2020-03-03 01:05:00,40915.65,40926.13,40851.81,40865.49,39.4435
2020-03-03 01:10:00,40801.01,40913.0,40761.01,40802.96,4.4127
2020-03-03 01:15:00,40892.17,41073.74,40856.65,40888.1,26.0223
2020-03-03 01:20:00,40900.68,40943.02,40772.31,40892.15,97.7259
2020-03-03 01:25:00,40985.64,41084.97,40909.69,41011.84,266.4816
2020-03-03 01:30:00,40931.08,41041.84,40833.82,40924.75,38.4972
2020-03-03 01:35:00,40748.64,40867.48,40693.65,40830.39,20.0099
2020-03-03 01:40:00,40713.8,40734.21,40713.15,40731.28,285.0109
2020-03-03 01:45:00,40760.15,40801.77,40716.24,40739.7,174.3547
2020-03-03 01:50:00,40812.08,40870.62,40805.87,40817.18,43.9875
2020-03-03 01:55:00,40822.77,40862.53,40800.35,40829.46,26.8673
2020-03-03 02:00:00,40955.38,41021.09,40919.55,40978.77,40.506
2020-03-03 02:05:00,41014.29,41056.3,40999.17,41032.96,19.5212
2020-03-03 02:10:00,41100.55,41231.54,40960.9,41077.52,24.1778
2020-03-03 02:15:00,41258.95,41321.67,41161.25,41272.72,86.725
2020-03-03 02:20:00,41164.37,41276.78,41072.41,41233.09,43.0077
2020-03-03 02:25:00,41431.24,41520.77,41223.17,41347.73,60.7149
2020-03-03 02:30:00,41469.19,41479.82,41267.48,41377.46,122.1647
2020-03-03 02:35:00,41421.88,41471.19,41361.39,41427.35,13.5306
2020-03-03 02:40:00,41707.53,41825.4,41522.19,41671.45,214.3938
2020-03-03 02:45:00,41613.41,41689.53,41517.44,41636.5,259.6115
2020-03-03 02:50:00,41669.24,41807.44,41654.62,41745.02,201.4679
2020-03-03 02:55:00,41713.02,41741.48,41700.58,41713.83,149.1256
2020-03-03 03:00:00,41687.06,41828.45,41576.01,41734.84,100.1631
2020-03-03 03:05:00,41643.28,41794.75,41487.74,41652.36,103.0731
2020-03-03 03:10:00,41645.77,41702.15,41417.53,41660.5,10.0639
2020-03-03 03:15:00,41583.23,41739.62,41449.51,41601.86,38.8829
2020-03-03 03:20:00,41480.74,41571.09,41447.14,41447.73,66.5203
2020-03-03 03:25:00,41314.13,41343.55,41186.75,41326.21,4.2134
2020-03-03 03:30:00,41411.06,41520.28,41401.59,41479.94,101.3567
2020-03-03 03:35:00,41686.9,41852.62,41645.47,41683.97,77.1444
2020-03-03 03:40:00,41613.44,41620.44,41569.49,41572.64,142.1683
2020-03-03 03:45:00,41740.26,41785.97,41577.59,41696.08,78.9622
2020-03-03 03:50:00,41870.13,42042.89,41827.93,41955.67,2.2926
2020-03-03 03:55:00,41935.28,42043.14,41865.78,41967.55,4.2479
2020-03-03 04:00:00,42022.12,42029.87,42004.32,42009.36,19.1649
2020-03-03 04:05:00,42110.7,42189.1,41935.73,42011.85,114.1156
2020-03-03 04:10:00,42127.27,42136.93,41941.98,42091.55,1.9924
2020-03-03 04:15:00,41908.85,42044.24,41851.76,41936.77,4.8154
2020-03-03 04:20:00,42187.66,42289.5,42077.44,42125.66,18.3112
2020-03-03 04:25:00,42164.07,42194.13,42077.5,42156.13,136.1718
2020-03-03 04:30:00,42372.27,42434.21,42258.69,42365.84,23.0994
2020-03-03 04:35:00,42568.61,42596.36,42561.62,42594.98,81.4251
2020-03-03 04:40:00,42507.94,42658.66,42491.29,42532.15,24.95
2020-03-03 04:45:00,42380.28,42549.73,42357.28,42435.07,51.6962
2020-03-03 04:50:00,42290.57,42338.91,42173.94,42274.59,400.6863
2020-03-03 04:55:00,42307.46,42451.17,42289.69,42365.12,118.4636
2020-03-03 05:00:00,42281.18,42376.32,42251.91,42337.45,13.5241
2020-03-03 05:05:00,42542.16,42634.41,42355.45,42534.92,18.3512
2020-03-03 05:10:00,42255.86,42326.49,42255.12,42279.89,7.3182
2020-03-03 05:15:00,42356.7,42378.2,42167.88,42311.88,74.7491
2020-03-03 05:20:00,42323.2,42346.21,42308.5,42323.81,9.5682
2020-03-03 05:25:00,42377.83,42454.92,42217.78,42299.33,281.714
2020-03-03 05:30:00,42382.89,42492.58,42276.64,42443.39,119.344
2020-03-03 05:35:00,42065.88,42101.48,41991.6,42064.81,77.3941
2020-03-03 05:40:00,42042.17,42117.26,41898.15,42102.05,50.9665
2020-03-03 05:45:00,42185.13,42204.64,41987.21,42120.78,39.1485
2020-03-03 05:50:00,42232.43,42306.68,42063.26,42211.9,47.2903
2020-03-03 05:55:00,42535.23,42606.11,42416.37,42476.1,0.3457
2020-03-03 06:00:00,42404.49,42447.65,42398.02,42435.74,12.4392
2020-03-03 06:05:00,42150.99,42225.25,42067.61,42188.39,96.4049
2020-03-03 06:10:00,42223.93,42263.02,42210.72,42237.49,135.2095
2020-03-03 06:15:00,42383.68,42452.24,42315.04,42362.57,51.1983
2020-03-03 06:20:00,42272.88,42357.74,42138.09,42337.07,62.4026
2020-03-03 06:25:00,42342.76,42372.92,42193.27,42302.39,86.3769
2020-03-03 06:30:00,42329.48,42455.59,42303.05,42345.08,165.613
2020-03-03 06:35:00,42242.84,42294.25,42232.25,42289.43,140.6366
2020-03-03 06:40:00,42079.81,42110.52,41980.71,42062.29,26.1341
2020-03-03 06:45:00,42154.54,42249.21,42088.09,42138.01,30.332
2020-03-03 06:50:00,42315.64,42381.59,42273.12,42350.78,76.9201
2020-03-03 06:55:00,42567.11,42645.6,42462.78,42483.27,284.5103
2020-03-03 07:00:00,42392.66,42431.35,42172.26,42408.96,40.4357
2020-03-03 07:05:00,42555.63,42611.0,42463.83,42546.36,60.0581
2020-03-03 07:10:00,42566.87,42648.65,42529.98,42554.96,72.7565
2020-03-03 07:15:00,42466.84,42570.24,42265.69,42480.08,123.0196
2020-03-03 07:20:00,42490.0,42714.88,42440.74,42555.49,20.1374
2020-03-03 07:25:00,42565.67,42635.36,42547.3,42559.25,52.5788
2020-03-03 07:30:00,42594.77,42691.68,42485.02,42566.56,154.6396
2020-03-03 07:35:00,42628.73,42770.02,42610.22,42649.22,58.6015
2020-03-03 07:40:00,42510.28,42575.34,42481.33,42557.9,15.3824
2020-03-03 07:45:00,42540.66,42548.84,42461.5,42539.38,246.5774
2020-03-03 07:50:00,42595.34,42699.93,42558.0,42623.84,8.4129
2020-03-03 07:55:00,42747.79,42798.07,42515.34,42687.37,111.6964
2020-03-03 08:00:00,42641.71,42698.89,42613.0,42627.62,215.6646
2020-03-03 08:05:00,42839.99,42890.81,42775.18,42788.86,40.6031
2020-03-03 08:10:00,42702.43,42799.93,42633.74,42737.17,46.5539
2020-03-03 08:15:00,42738.55,42834.04,42703.81,42744.1,12.0234
2020-03-03 08:20:00,42745.12,42842.59,42631.25,42818.31,25.5169
2020-03-03 08:25:00,42797.98,42937.66,42755.42,42841.21,67.488
2020-03-03 08:30:00,42937.02,43108.02,42814.44,42937.76,19.6926
2020-03-03 08:35:00,43139.31,43151.35,43115.17,43134.43,33.2065
2020-03-03 08:40:00,43360.7,43368.16,43308.5,43347.38,29.9594
2020-03-03 08:45:00,43535.2,43578.04,43452.76,43519.33,40.922
2020-03-03 08:50:00,43499.56,43533.13,43454.42,43530.27,121.0038
2020-03-03 08:55:00,43797.6,43823.18,43613.65,43739.45,67.6553
2020-03-03 09:00:00,43424.93,43557.8,43345.37,43487.17,140.0729
2020-03-03 09:05:00,43278.59,43337.6,43218.76,43296.52,3.6751
2020-03-03 09:10:00,43223.57,43460.67,43213.53,43293.34,89.6594
2020-03-03 09:15:00,43084.4,43243.67,42920.6,43133.27,254.2703
2020-03-03 09:20:00,42953.41,43157.68,42876.39,42987.58,4.274
2020-03-03 09:25:00,42914.14,42939.9,42886.32,42894.03,79.3744
2020-03-03 09:30:00,42826.04,42846.95,42767.23,42785.57,44.9486
2020-03-03 09:35:00,42867.1,43002.15,42817.05,42914.72,197.4753
2020-03-03 09:40:00,42882.81,42948.15,42751.54,42927.95,50.5275
2020-03-03 09:45:00,42763.36,42905.19,42682.81,42799.43,23.9464
2020-03-03 09:50:00,42747.47,42862.42,42574.19,42714.45,153.2828
2020-03-03 09:55:00,42542.55,42570.79,42370.82,42510.35,241.3497
2020-03-03 10:00:00,42448.13,42619.52,42424.27,42533.58,302.145
2020-03-03 10:05:00,42374.79,42543.2,42321.07,42434.48,134.4465
2020-03-03 10:10:00,42262.86,42351.61,42250.06,42273.5,7.4133
2020-03-03 10:15:00,42245.96,42313.85,42191.4,42266.67,184.0164
2020-03-03 10:20:00,42054.99,42088.89,41890.65,42072.24,46.3746
2020-03-03 10:25:00,42120.67,42144.68,42056.47,42125.23,52.7442
2020-03-03 10:30:00,42021.44,42114.71,41956.3,42047.42,75.4031
2020-03-03 10:35:00,41958.57,42077.68,41888.67,42013.06,120.9396
2020-03-03 10:40:00,41993.73,42053.87,41980.12,41984.69,118.7547
2020-03-03 10:45:00,41768.57,41841.1,41750.37,41827.73,39.6195
2020-03-03 10:50:00,41675.18,41770.67,41618.78,41723.09,62.2909
2020-03-03 10:55:00,41589.8,41621.3,41484.73,41570.55,86.756
2020-03-03 11:00:00,41861.51,41951.78,41810.24,41912.52,13.451
2020-03-03 11:05:00,42048.86,42118.72,41975.09,42118.64,67.3554
2020-03-03 11:10:00,42064.57,42178.37,41998.67,42099.26,255.1755
2020-03-03 11:15:00,42244.22,42395.43,42068.46,42257.95,269.1558
2020-03-03 11:20:00,42074.06,42134.72,41890.19,42104.35,38.0801
2020-03-03 11:25:00,42168.72,42189.33,42021.99,42148.28,8.2397
2020-03-03 11:30:00,42104.58,42209.24,42038.24,42157.58,44.4586
2020-03-03 11:35:00,42234.82,42360.86,42156.16,42239.02,130.9357
2020-03-03 11:40:00,42309.87,42393.44,42257.08,42266.17,69.1119
2020-03-03 11:45:00,42285.57,42341.77,42191.21,42251.49,141.3262
2020-03-03 11:50:00,42235.2,42359.13,42124.18,42322.21,27.7117
2020-03-03 11:55:00,42230.13,42371.29,42179.13,42319.88,3.599
2020-03-03 12:00:00,42342.73,42344.1,42238.84,42342.37,81.9115
2020-03-03 12:05:00,42470.51,42519.09,42295.9,42418.65,40.945
2020-03-03 12:10:00,42512.25,42560.29,42413.66,42493.46,120.6663
2020-03-03 12:15:00,42672.34,42712.39,42622.48,42673.68,0.6674
2020-03-03 12:20:00,42694.04,42799.98,42583.11,42748.77,82.2458
2020-03-03 12:25:00,42804.32,43013.39,42717.83,42848.51,68.5991
2020-03-03 12:30:00,42688.34,42774.31,42650.43,42771.1,38.4258
2020-03-03 12:35:00,42723.22,42850.91,42696.77,42708.76,79.7899
2020-03-03 12:40:00,42825.77,42958.23,42726.7,42738.97,76.606
2020-03-03 12:45:00,43030.53,43125.35,42965.53,43004.8,42.922
2020-03-03 12:50:00,42950.68,43009.05,42927.6,42988.22,11.3028
2020-03-03 12:55:00,43049.61,43138.61,43011.6,43059.52,13.7387
2020-03-03 13:00:00,42920.6,42948.21,42828.84,42859.08,41.8761
2020-03-03 13:05:00,42696.33,42715.33,42656.84,42702.17,431.9424
2020-03-03 13:10:00,42930.2,42971.18,42819.7,42871.36,151.0657
2020-03-03 13:15:00,42749.25,42852.22,42608.05,42773.55,10.1477
2020-03-03 13:20:00,42554.87,42601.8,42371.96,42580.4,27.0943
2020-03-03 13:25:00,42509.35,42725.94,42449.63,42549.75,74.6865
2020-03-03 13:30:00,42559.52,42573.83,42424.07,42495.72,116.814
2020-03-03 13:35:00,42420.5,42429.76,42350.11,42410.07,116.3902
2020-03-03 13:40:00,42264.58,42332.81,42222.73,42241.8,5.8843
2020-03-03 13:45:00,42181.07,42263.35,42110.91,42132.86,89.0883
2020-03-03 13:50:00,42192.28,42279.45,42125.38,42223.24,15.3834
2020-03-03 13:55:00,42182.58,42200.16,42156.26,42163.5,348.9994
2020-03-03 14:00:00,42090.56,42264.3,42034.51,42163.06,141.5244
2020-03-03 14:05:00,42311.57,42340.72,42220.98,42330.07,145.5615
2020-03-03 14:10:00,42369.76,42395.18,42218.18,42373.67,168.0116
2020-03-03 14:15:00,42580.59,42697.61,42527.55,42568.48,29.4446
2020-03-03 14:20:00,42373.76,42433.13,42346.8,42369.39,86.3037
2020-03-03 14:25:00,42549.88,42579.45,42537.21,42557.47,246.4966
2020-03-03 14:30:00,42605.82,42630.9,42517.87,42561.24,117.0369
2020-03-03 14:35:00,42616.67,42777.92,42595.73,42674.89,34.7807
2020-03-03 14:40:00,42731.24,42857.07,42680.98,42796.9,31.0526
2020-03-03 14:45:00,42810.86,42951.61,42656.72,42868.59,70.6114
2020-03-03 14:50:00,42865.61,42946.89,42789.93,42900.07,32.4627
2020-03-03 14:55:00,42867.5,43030.74,42759.33,42867.94,70.5911
2020-03-03 15:00:00,42916.08,42975.92,42825.65,42880.69,17.9217
2020-03-03 15:05:00,42846.09,42933.77,42817.71,42825.48,7.2813
2020-03-03 15:10:00,42677.48,42745.65,42595.46,42741.42,67.0242
2020-03-03 15:15:00,42863.72,42959.79,42853.18,42918.24,30.8441
2020-03-03 15:20:00,42798.22,42808.36,42764.64,42795.13,141.0957
2020-03-03 15:25:00,42821.9,42932.95,42706.25,42836.28,47.0768
2020-03-03 15:30:00,42711.85,42753.28,42673.27,42691.72,4.7961
2020-03-03 15:35:00,42790.38,42887.43,42650.06,42795.3,4.8158
2020-03-03 15:40:00,42771.5,42851.75,42676.57,42710.68,113.3463
2020-03-03 15:45:00,42840.1,42972.96,42799.43,42827.29,24.1911
2020-03-03 15:50:00,42797.9,42881.4,42681.88,42788.96,104.4584
2020-03-03 15:55:00,42583.12,42717.05,42488.99,42551.54,103.0772
2020-03-03 16:00:00,42647.54,42654.28,42410.05,42648.29,150.9075
2020-03-03 16:05:00,42734.27,42744.36,42685.32,42727.67,53.5751
2020-03-03 16:10:00,42724.55,42798.85,42715.82,42750.67,62.956
2020-03-03 16:15:00,42590.56,42604.93,42493.21,42521.61,77.0902
2020-03-03 16:20:00,42364.85,42419.54,42286.61,42348.08,182.1651
2020-03-03 16:25:00,42304.87,42403.5,42079.33,42301.64,70.6436
2020-03-03 16:30:00,42305.22,42394.52,42288.77,42344.13,155.3306
2020-03-03 16:35:00,42020.64,42127.95,41976.26,42104.82,177.8518
2020-03-03 16:40:00,42048.98,42148.99,41949.63,42046.61,1.2285
2020-03-03 16:45:00,41956.89,42012.93,41920.98,41924.74,191.6809
2020-03-03 16:50:00,41855.66,41875.78,41837.69,41846.32,198.6547
2020-03-03 16:55:00,42079.4,42096.76,41938.79,42027.97,11.9349
2020-03-03 17:00:00,41977.8,42046.93,41842.66,41933.78,91.9793
2020-03-03 17:05:00,41784.82,41805.24,41761.24,41796.84,204.1957
2020-03-03 17:10:00,41742.63,41864.01,41715.67,41769.77,52.7028
2020-03-03 17:15:00,41790.56,41921.68,41724.4,41822.93,26.7961
2020-03-03 17:20:00,41665.13,41696.61,41625.92,41686.49,72.8545
2020-03-03 17:25:00,41673.7,41744.05,41530.27,41616.56,19.6067
2020-03-03 17:30:00,41547.02,41753.79,41491.07,41648.37,46.503
2020-03-03 17:35:00,41585.33,41705.05,41495.55,41618.08,53.1314
2020-03-03 17:40:00,41799.94,41852.54,41761.27,41761.31,25.8921
2020-03-03 17:45:00,41798.05,41859.56,41759.0,41764.43,213.2277
2020-03-03 17:50:00,41721.16,41887.43,41632.7,41816.29,0.1953
2020-03-03 17:55:00,41784.08,41814.52,41719.65,41775.02,0.5195
2020-03-03 18:00:00,41766.94,41773.62,41629.59,41691.53,195.7916
2020-03-03 18:05:00,41552.13,41684.74,41503.59,41611.64,70.6878
2020-03-03 18:10:00,41560.85,41564.69,41414.26,41502.63,184.8836
2020-03-03 18:15:00,41439.9,41508.52,41401.63,41506.95,224.7535
2020-03-03 18:20:00,41327.82,41469.4,41228.72,41458.19,8.1501
2020-03-03 18:25:00,41648.16,41724.36,41399.65,41543.07,6.3709
2020-03-03 18:30:00,41453.23,41455.43,41351.31,41423.63,16.4194
2020-03-03 18:35:00,41609.21,41668.67,41593.66,41595.06,30.9929
2020-03-03 18:40:00,41556.12,41781.31,41528.23,41673.21,76.72
2020-03-03 18:45:00,41602.99,41730.4,41440.11,41649.06,36.6303
2020-03-03 18:50:00,41629.48,41787.85,41610.88,41680.69,36.3076
2020-03-03 18:55:00,41564.65,41612.23,41481.6,41611.43,56.573
2020-03-03 19:00:00,41684.59,41753.47,41554.43,41697.28,111.4959
2020-03-03 19:05:00,41708.74,41771.35,41696.18,41725.19,129.6661
2020-03-03 19:10:00,41664.06,41725.4,41552.78,41632.2,22.5446
2020-03-03 19:15:00,41824.95,41876.88,41795.32,41846.77,71.2539
2020-03-03 19:20:00,41943.74,41954.45,41860.95,41882.8,39.1469
2020-03-03 19:25:00,41912.02,41920.67,41774.26,41806.3,106.2301
2020-03-03 19:30:00,41821.87,41899.17,41808.51,41885.32,28.6783
2020-03-03 19:35:00,41837.89,41863.18,41765.24,41860.33,23.6316
2020-03-03 19:40:00,41719.28,41794.31,41684.44,41715.98,21.2176
2020-03-03 19:45:00,41879.29,41988.01,41865.24,41927.89,2.1955
2020-03-03 19:50:00,41880.4,41914.61,41770.87,41803.38,52.1517
2020-03-03 19:55:00,41636.84,41697.38,41569.48,41694.54,20.7709
2020-03-03 20:00:00,41546.54,41640.34,41479.52,41605.93,31.7413
2020-03-03 20:05:00,41693.45,41779.83,41675.75,41740.04,214.1349
2020-03-03 20:10:00,41759.59,41937.08,41750.22,41824.01,65.4136
2020-03-03 20:15:00,41995.2,42091.43,41989.91,42030.85,57.9636
2020-03-03 20:20:00,41887.66,42059.16,41883.52,41958.9,38.8462
2020-03-03 20:25:00,42191.64,42391.62,42181.33,42196.27,60.0702
2020-03-03 20:30:00,41988.44,42022.22,41946.54,41963.06,194.1541
2020-03-03 20:35:00,41907.22,41948.7,41864.45,41883.92,151.7216
2020-03-03 20:40:00,41736.83,41754.37,41723.22,41725.9,72.7177
2020-03-03 20:45:00,41619.64,41698.12,41564.74,41575.13,65.2852
2020-03-03 20:50:00,41413.99,41498.11,41319.45,41493.32,37.7031
2020-03-03 20:55:00,41320.84,41428.36,41215.31,41366.35,104.8862
2020-03-03 21:00:00,41489.43,41559.89,41398.52,41534.83,179.2011
2020-03-03 21:05:00,41613.83,41614.13,41454.15,41522.82,168.3597
2020-03-03 21:10:00,41422.87,41549.57,41378.62,41382.84,351.3144
2020-03-03 21:15:00,41505.46,41692.81,41445.05,41508.67,18.4841
2020-03-03 21:20:00,41439.78,41458.53,41243.07,41444.72,19.0671
2020-03-03 21:25:00,41349.73,41466.74,41192.29,41340.57,1.0478
2020-03-03 21:30:00,41493.07,41604.14,41448.64,41506.69,472.5839
2020-03-03 21:35:00,41656.62,41656.95,41560.09,41586.54,78.1288
2020-03-03 21:40:00,41672.09,41745.33,41603.83,41633.6,31.4236
2020-03-03 21:45:00,41577.51,41701.77,41561.27,41565.84,59.5578
2020-03-03 21:50:00,41609.28,41623.68,41544.86,41593.0,75.9047
2020-03-03 21:55:00,41520.76,41563.58,41501.05,41562.38,54.0601
2020-03-03 22:00:00,41697.47,41861.38,41651.03,41730.16,32.4746
2020-03-03 22:05:00,41748.91,41771.73,41598.61,41735.66,298.4637
2020-03-03 22:10:00,41613.89,41702.38,41569.4,41662.12,111.0947
2020-03-03 22:15:00,41404.14,41568.2,41305.96,41426.02,21.4313
2020-03-03 22:20:00,41548.25,41664.31,41472.83,41498.11,49.8094
2020-03-03 22:25:00,41499.78,41515.94,41449.93,41485.49,35.0291
2020-03-03 22:30:00,41433.15,41520.68,41405.99,41471.39,104.0234
2020-03-03 22:35:00,41618.08,41680.61,41600.55,41607.94,63.5467
2020-03-03 22:40:00,41453.13,41501.29,41292.37,41437.27,69.739
2020-03-03 22:45:00,41537.19,41602.03,41520.59,41535.24,264.4128
2020-03-03 22:50:00,41234.18,41450.68,41116.07,41284.77,208.1174
2020-03-03 22:55:00,41445.78,41546.77,41391.62,41439.13,4.5315
2020-03-03 23:00:00,41665.76,41762.74,41626.24,41637.43,59.5906
2020-03-03 23:05:00,41430.25,41523.06,41317.92,41429.5,45.9693
2020-03-03 23:10:00,41491.75,41543.69,41352.59,41448.55,24.1756
2020-03-03 23:15:00,41363.1,41416.56,41343.82,41386.04,192.431
2020-03-03 23:20:00,41552.1,41590.98,41458.03,41563.76,51.4299
2020-03-03 23:25:00,41552.97,41575.05,41490.79,41517.53,341.6549
2020-03-03 23:30:00,41515.77,41559.38,41395.42,41496.25,40.7563
2020-03-03 23:35:00,41469.94,41505.22,41451.5,41463.75,41.6078
2020-03-03 23:40:00,41592.87,41704.35,41507.92,41603.12,13.2293
2020-03-03 23:45:00,41569.77,41763.47,41514.21,41567.08,75.6927
2020-03-03 23:50:00,41447.16,41639.66,41367.78,41496.48,204.3034
2020-03-03 23:55:00,41584.87,41588.62,41543.36,41586.98,111.7375
2020-03-04 00:00:00,41584.83,41635.42,41431.57,41554.93,124.4072
2020-03-04 00:05:00,41519.5,41638.23,41501.67,41521.42,71.044
2020-03-04 00:10:00,41600.92,41755.75,41529.67,41560.03,8.3735
2020-03-04 00:15:00,41305.08,41501.17,41207.75,41412.48,51.408
2020-03-04 00:20:00,41536.63,41565.86,41433.25,41493.85,207.4726
2020-03-04 00:25:00,41448.09,41490.46,41338.65,41419.7,48.2885
2020-03-04 00:30:00,41512.79,41590.07,41338.32,41548.46,261.6126
2020-03-04 00:35:00,41458.59,41602.92,41267.25,41431.69,2.1165
2020-03-04 00:40:00,41375.35,41465.55,41343.33,41360.13,14.8383
2020-03-04 00:45:00,41073.36,41086.88,41033.76,41057.38,232.0266
2020-03-04 00:50:00,41091.18,41207.7,40897.85,41130.11,16.0938
