timestamp,open,high,low,close,volume
2020-06-30 01:00:00,18182.75,18202.88,18150.7,18187.22,101.4122
2020-06-30 02:00:00,18172.3,18220.26,18098.82,18184.73,136.2883
2020-06-30 03:00:00,18009.76,18049.66,17977.76,18042.69,8.7023
2020-06-30 04:00:00,17978.65,18001.69,17933.63,17959.66,1.0744
2020-06-30 05:00:00,17898.64,17966.21,17868.82,17911.1,122.4204
2020-06-30 06:00:00,17751.74,17757.61,17688.29,17730.54,60.5853
2020-06-30 07:00:00,17752.16,17806.71,17707.57,17736.52,19.9836
2020-06-30 08:00:00,17726.07,17777.78,17711.0,17716.21,401.8908
2020-06-30 09:00:00,17580.56,17584.76,17509.48,17569.79,156.7117
2020-06-30 10:00:00,17596.23,17635.15,17595.52,17607.06,86.3966
2020-06-30 11:00:00,17704.67,17786.12,17610.7,17671.84,121.1021
2020-06-30 12:00:00,17694.43,17711.88,17685.87,17693.67,16.8446
2020-06-30 13:00:00,17672.1,17694.44,17653.47,17666.77,327.6113
2020-06-30 14:00:00,17709.28,17762.13,17701.19,17720.78,561.7718
2020-06-30 15:00:00,17766.26,17823.39,17760.61,17782.82,104.5391
2020-06-30 16:00:00,17820.44,17851.35,17783.45,17811.93,110.3562
2020-06-30 17:00:00,17744.13,17757.29,17738.81,17740.28,121.8946
2020-06-30 18:00:00,17752.56,17832.28,17701.34,17766.58,109.5974
2020-06-30 19:00:00,17848.85,17906.16,17801.39,17874.56,57.7216
2020-06-30 20:00:00,17800.39,17864.31,17773.54,17823.02,77.8
2020-06-30 21:00:00,18033.31,18063.81,17965.8,18011.76,33.2298
2020-06-30 22:00:00,17955.21,18023.91,17927.88,17966.23,59.2122
2020-06-30 23:00:00,17964.85,17992.76,17942.09,17970.94,57.2884
2020-07-01 00:00:00,17938.29,17998.3,17896.83,17912.31,33.9875
2020-07-01 01:00:00,17913.97,17936.18,17880.64,17934.09,154.5078
2020-07-01 02:00:00,17766.74,17786.95,17752.32,17779.66,52.7077
2020-07-01 03:00:00,17719.27,17743.9,17689.75,17732.9,80.2327
2020-07-01 04:00:00,17666.38,17685.27,17595.27,17637.84,16.971
2020-07-01 05:00:00,17686.72,17687.01,17614.8,17651.54,64.4294
2020-07-01 06:00:00,17754.4,17824.09,17730.21,17741.07,143.3199
2020-07-01 07:00:00,17814.09,17833.16,17772.04,17800.15,58.7933
2020-07-01 08:00:00,17580.64,17594.28,17551.67,17590.85,81.586
2020-07-01 09:00:00,17806.83,17838.97,17745.41,17772.22,120.9678
2020-07-01 10:00:00,17805.0,17860.88,17791.53,17800.23,49.2618
2020-07-01 11:00:00,17748.03,17802.7,17721.27,17732.9,43.5846
2020-07-01 12:00:00,17746.74,17792.32,17729.63,17748.61,8.9642
2020-07-01 13:00:00,17761.26,17791.1,17752.74,17766.02,87.2926
2020-07-01 14:00:00,17738.01,17762.0,17684.48,17708.56,122.7441
2020-07-01 15:00:00,17737.42,17826.71,17727.2,17727.85,87.0487
2020-07-01 16:00:00,17701.44,17728.51,17641.78,17675.78,33.3412
2020-07-01 17:00:00,17646.32,17659.26,17633.93,17641.81,30.4268
2020-07-01 18:00:00,17568.12,17596.22,17541.82,17583.04,17.3744
2020-07-01 19:00:00,17448.66,17498.12,17408.99,17458.85,4.8131
2020-07-01 20:00:00,17475.12,17504.76,17456.3,17473.32,55.6657
2020-07-01 21:00:00,17515.22,17532.38,17497.07,17526.2,17.4973
2020-07-01 22:00:00,17553.62,17574.31,17480.68,17573.08,117.376
2020-07-01 23:00:00,17668.08,17669.88,17581.39,17646.88,326.3168
2020-07-02 00:00:00,17667.63,17701.3,17630.69,17677.26,7.6321
2020-07-02 01:00:00,17634.38,17664.62,17577.69,17631.94,223.4513
2020-07-02 02:00:00,17712.97,17728.06,17633.21,17707.73,107.2115
2020-07-02 03:00:00,17578.96,17621.69,17577.92,17589.31,196.8108
2020-07-02 04:00:00,17537.26,17584.14,17472.62,17511.86,16.837
2020-07-02 05:00:00,17409.71,17447.73,17376.23,17429.18,236.9602
2020-07-02 06:00:00,17529.63,17553.76,17511.24,17525.05,316.7038
2020-07-02 07:00:00,17613.75,17616.59,17605.07,17609.41,237.2086
2020-07-02 08:00:00,17653.12,17684.22,17632.99,17654.08,153.9444
2020-07-02 09:00:00,17727.44,17803.86,17670.72,17750.46,9.4645
2020-07-02 10:00:00,17689.59,17747.01,17647.57,17674.2,24.9399
2020-07-02 11:00:00,17719.94,17744.61,17685.41,17706.77,244.3403
2020-07-02 12:00:00,17685.51,17752.56,17643.06,17697.46,26.0617
2020-07-02 13:00:00,17786.75,17792.15,17737.95,17774.17,42.7272
2020-07-02 14:00:00,17772.37,17799.51,17720.06,17765.71,5.1795
2020-07-02 15:00:00,17710.58,17776.73,17701.21,17733.29,98.9111
2020-07-02 16:00:00,17767.84,17783.23,17755.94,17783.02,82.8511
2020-07-02 17:00:00,17883.04,17885.58,17857.12,17862.71,326.4178
2020-07-02 18:00:00,17810.31,17843.57,17737.93,17804.8,222.882
2020-07-02 19:00:00,17791.1,17824.16,17757.03,17801.14,70.5106
2020-07-02 20:00:00,17693.51,17735.47,17628.95,17708.72,93.9911
2020-07-02 21:00:00,17480.29,17565.79,17446.5,17489.3,53.3066
2020-07-02 22:00:00,17500.8,17514.73,17484.95,17508.58,14.2093
2020-07-02 23:00:00,17548.78,17637.29,17480.21,17563.64,202.3368
2020-07-03 00:00:00,17557.77,17623.27,17519.12,17588.41,79.7483
2020-07-03 01:00:00,17438.57,17469.07,17410.19,17418.72,55.4067
2020-07-03 02:00:00,17406.78,17426.58,17377.85,17389.9,7.0922
2020-07-03 03:00:00,17176.86,17226.98,17167.78,17198.76,109.477
2020-07-03 04:00:00,17320.62,17356.57,17286.57,17318.26,51.0267
2020-07-03 05:00:00,17210.41,17243.48,17208.82,17225.95,29.2622
2020-07-03 06:00:00,17331.27,17357.73,17319.99,17335.8,209.3567
2020-07-03 07:00:00,17413.52,17442.38,17356.37,17419.52,20.289
2020-07-03 08:00:00,17335.4,17429.43,17328.44,17342.82,72.3647
2020-07-03 09:00:00,17280.87,17281.23,17203.49,17246.33,158.844
2020-07-03 10:00:00,17270.66,17340.35,17239.65,17278.27,189.0971
2020-07-03 11:00:00,17193.15,17224.58,17179.68,17207.05,170.7632
2020-07-03 12:00:00,17204.46,17289.67,17117.7,17217.59,226.9405
2020-07-03 13:00:00,17195.68,17201.88,17144.53,17177.75,15.3568
2020-07-03 14:00:00,16998.35,17045.14,16993.93,17026.48,282.1082
2020-07-03 15:00:00,16825.46,16875.94,16805.96,16838.3,1.0862
2020-07-03 16:00:00,16883.46,16915.94,16788.61,16859.07,29.5585
2020-07-03 17:00:00,16817.52,16834.56,16781.06,16813.42,8.7781
2020-07-03 18:00:00,16771.82,16784.6,16741.09,16768.6,291.0163
2020-07-03 19:00:00,16864.51,16888.05,16825.6,16828.62,55.1536
2020-07-03 20:00:00,16933.21,16945.38,16904.41,16929.04,37.873
2020-07-03 21:00:00,16895.69,16912.8,16874.7,16907.67,18.2827
2020-07-03 22:00:00,16875.8,16880.9,16869.69,16880.56,16.9387
2020-07-03 23:00:00,16905.25,16924.89,16902.65,16924.47,95.1741
2020-07-04 00:00:00,16832.45,16855.07,16810.43,16811.33,4.8229
2020-07-04 01:00:00,16841.44,16883.29,16831.7,16831.77,90.2216
2020-07-04 02:00:00,16898.88,16910.26,16825.02,16879.9,149.0098
2020-07-04 03:00:00,16959.55,16972.84,16859.99,16939.0,91.8831
2020-07-04 04:00:00,16769.71,16801.38,16761.93,16776.66,175.2032
2020-07-04 05:00:00,16698.68,16742.96,16684.07,16714.47,30.8237
2020-07-04 06:00:00,16641.88,16681.76,16630.57,16642.74,8.0312
2020-07-04 07:00:00,16638.19,16658.43,16609.1,16652.72,127.651
2020-07-04 08:00:00,16697.17,16736.12,16689.37,16694.41,176.1019
2020-07-04 09:00:00,16840.06,16870.68,16811.29,16821.02,69.6506
2020-07-04 10:00:00,16778.25,16821.89,16734.57,16781.07,171.8232
2020-07-04 11:00:00,16743.51,16763.29,16671.44,16741.0,61.234
2020-07-04 12:00:00,16837.33,16865.32,16787.59,16838.91,22.1305
2020-07-04 13:00:00,16879.1,16914.98,16805.97,16865.56,64.3203
2020-07-04 14:00:00,16962.81,16983.51,16947.19,16974.15,24.3283
2020-07-04 15:00:00,16963.01,17006.53,16951.61,17000.35,63.8719
2020-07-04 16:00:00,16911.65,16931.13,16890.16,16903.69,15.9643
2020-07-04 17:00:00,16809.3,16821.46,16791.24,16792.71,20.5257
2020-07-04 18:00:00,16671.56,16688.01,16592.62,16664.12,214.4836
2020-07-04 19:00:00,16710.24,16753.8,16679.69,16720.95,12.3138
2020-07-04 20:00:00,16802.9,16850.8,16739.87,16821.99,25.3956
2020-07-04 21:00:00,16987.62,16993.82,16925.82,16979.22,540.8144
2020-07-04 22:00:00,17054.91,17061.78,17017.89,17052.5,85.8065
2020-07-04 23:00:00,17151.19,17158.97,17147.84,17153.35,88.1453
2020-07-05 00:00:00,17136.49,17138.37,17049.8,17105.32,186.4142
2020-07-05 01:00:00,16992.02,17011.28,16955.98,17008.12,74.3009
2020-07-05 02:00:00,17112.44,17122.89,17042.86,17082.12,25.0749
2020-07-05 03:00:00,17120.04,17168.61,17115.65,17119.5,54.8989
2020-07-05 04:00:00,17098.96,17156.47,17084.14,17130.41,140.6502
2020-07-05 05:00:00,17162.22,17165.93,17119.79,17165.3,205.9235
2020-07-05 06:00:00,17211.25,17226.64,17192.9,17194.75,31.9109
2020-07-05 07:00:00,17300.53,17310.96,17295.83,17306.85,30.3778
2020-07-05 08:00:00,17394.95,17435.19,17367.28,17420.64,39.6914
2020-07-05 09:00:00,17466.91,17522.19,17465.13,17469.78,90.6862
2020-07-05 10:00:00,17530.37,17593.59,17464.03,17545.41,32.6435
2020-07-05 11:00:00,17600.92,17624.14,17576.83,17592.26,223.6207
2020-07-05 12:00:00,17567.03,17606.62,17539.43,17553.46,381.7058
2020-07-05 13:00:00,17603.0,17674.01,17593.95,17621.61,113.6688
2020-07-05 14:00:00,17488.16,17506.85,17458.37,17500.51,351.6598
2020-07-05 15:00:00,17607.79,17645.28,17579.28,17594.48,33.9467
2020-07-05 16:00:00,17476.13,17506.21,17465.0,17491.15,168.8321
2020-07-05 17:00:00,17498.94,17530.45,17459.86,17517.9,113.4586
2020-07-05 18:00:00,17425.06,17450.16,17378.76,17445.62,30.5428
2020-07-05 19:00:00,17501.8,17516.19,17448.75,17495.64,38.3323
2020-07-05 20:00:00,17499.83,17525.03,17472.4,17494.42,67.0653
2020-07-05 21:00:00,17344.8,17364.62,17289.39,17356.67,156.8504
2020-07-05 22:00:00,17395.01,17403.04,17362.99,17394.92,205.7463
2020-07-05 23:00:00,17372.88,17378.46,17311.33,17346.39,100.4977
2020-07-06 00:00:00,17407.58,17444.5,17340.99,17424.55,127.8611
2020-07-06 01:00:00,17392.4,17435.54,17376.77,17426.41,30.6321
2020-07-06 02:00:00,17470.55,17529.98,17449.81,17462.61,135.1204
2020-07-06 03:00:00,17378.82,17423.67,17354.39,17380.74,92.8818
2020-07-06 04:00:00,17318.96,17391.09,17306.31,17331.27,25.2213
2020-07-06 05:00:00,17304.53,17367.13,17259.97,17293.26,299.9479
2020-07-06 06:00:00,17383.64,17455.94,17361.51,17369.06,71.9203
2020-07-06 07:00:00,17477.79,17540.05,17419.6,17516.47,158.2124
2020-07-06 08:00:00,17436.32,17466.94,17397.68,17447.7,74.5731
2020-07-06 09:00:00,17584.05,17626.52,17532.06,17543.39,270.2119
2020-07-06 10:00:00,17364.95,17401.65,17314.87,17354.83,15.2312
2020-07-06 11:00:00,17264.6,17290.34,17218.75,17252.94,78.9999
2020-07-06 12:00:00,17192.1,17194.05,17123.3,17171.95,2.5477
2020-07-06 13:00:00,17057.84,17063.52,17014.35,17057.55,21.9891
2020-07-06 14:00:00,16937.67,16958.87,16910.82,16924.19,32.9931
2020-07-06 15:00:00,16973.01,16998.68,16917.59,16960.83,63.9815
2020-07-06 16:00:00,16953.51,17041.23,16939.79,16944.37,171.5758
2020-07-06 17:00:00,16972.74,17023.44,16926.2,16978.21,62.8586
2020-07-06 18:00:00,17041.46,17059.58,17036.78,17038.52,82.3682
2020-07-06 19:00:00,17052.82,17100.08,17026.29,17062.86,257.7737
2020-07-06 20:00:00,17120.9,17123.91,17116.39,17120.68,141.2772
2020-07-06 21:00:00,17096.44,17122.68,17094.09,17116.44,5.1507
2020-07-06 22:00:00,17003.11,17052.83,16987.72,17016.57,19.4146
2020-07-06 23:00:00,17103.44,17148.26,17048.05,17108.27,3.8967
2020-07-07 00:00:00,17043.49,17069.33,17029.96,17059.59,7.1556
2020-07-07 01:00:00,16972.91,17033.42,16903.87,16981.49,41.3782
2020-07-07 02:00:00,16965.3,16982.89,16949.85,16968.08,130.1433
2020-07-07 03:00:00,16899.13,16902.76,16866.41,16892.33,28.0181
2020-07-07 04:00:00,16874.77,16940.13,16781.61,16858.77,49.8051
2020-07-07 05:00:00,16881.62,16941.68,16877.41,16889.45,50.0668
2020-07-07 06:00:00,16943.15,16989.59,16884.86,16920.56,89.2346
2020-07-07 07:00:00,16862.1,16919.56,16768.0,16846.29,223.417
2020-07-07 08:00:00,16815.37,16860.0,16782.25,16806.9,408.8002
2020-07-07 09:00:00,16901.45,16958.15,16872.75,16898.86,92.7885
2020-07-07 10:00:00,16947.9,16956.38,16923.8,16942.49,70.334
2020-07-07 11:00:00,17140.29,17180.53,17114.33,17119.97,114.5313
2020-07-07 12:00:00,17243.77,17290.27,17190.64,17222.7,110.2714
2020-07-07 13:00:00,17346.09,17353.12,17231.19,17322.96,74.2224
2020-07-07 14:00:00,17205.19,17220.74,17172.6,17204.48,133.5435
2020-07-07 15:00:00,17281.5,17282.88,17252.76,17271.91,67.5841
2020-07-07 16:00:00,17292.26,17297.87,17254.79,17269.05,564.3184
2020-07-07 17:00:00,17212.46,17286.21,17153.42,17223.21,5.0238
2020-07-07 18:00:00,17233.91,17244.43,17226.56,17239.4,58.5577
2020-07-07 19:00:00,17322.87,17350.79,17307.09,17322.6,50.5878
2020-07-07 20:00:00,17383.33,17388.3,17366.02,17367.71,147.0998
2020-07-07 21:00:00,17308.98,17346.99,17266.75,17293.16,21.1741
2020-07-07 22:00:00,17355.08,17378.18,17298.92,17359.08,56.9295
2020-07-07 23:00:00,17279.37,17328.18,17193.84,17305.48,119.7145
2020-07-08 00:00:00,17330.23,17333.38,17288.38,17325.96,92.4302
2020-07-08 01:00:00,17285.53,17311.98,17232.04,17301.41,78.7726
2020-07-08 02:00:00,17258.46,17351.32,17241.16,17284.21,57.085
2020-07-08 03:00:00,17330.23,17408.02,17306.75,17352.16,139.4362
2020-07-08 04:00:00,17269.28,17300.69,17223.86,17263.65,103.966
2020-07-08 05:00:00,17457.01,17480.18,17350.93,17433.28,207.7132
2020-07-08 06:00:00,17276.96,17298.25,17245.01,17276.28,132.0502
2020-07-08 07:00:00,17230.03,17235.76,17174.1,17226.38,15.1297
2020-07-08 08:00:00,17280.41,17293.74,17246.51,17259.99,96.6369
2020-07-08 09:00:00,17285.41,17326.6,17214.68,17312.15,4.5561
2020-07-08 10:00:00,17314.18,17315.95,17294.16,17305.18,48.9996
2020-07-08 11:00:00,17301.74,17308.82,17246.12,17301.94,53.0922
2020-07-08 12:00:00,17349.01,17373.36,17339.12,17339.19,193.0214
2020-07-08 13:00:00,17312.52,17327.6,17261.05,17320.89,19.8904
2020-07-08 14:00:00,17429.01,17481.83,17335.7,17443.28,103.1537
2020-07-08 15:00:00,17520.69,17540.59,17496.17,17518.23,21.3672
2020-07-08 16:00:00,17625.45,17657.72,17569.05,17596.43,296.9483
2020-07-08 17:00:00,17528.27,17530.07,17485.91,17513.19,75.3953
2020-07-08 18:00:00,17499.1,17533.71,17474.82,17507.99,123.1734
2020-07-08 19:00:00,17459.99,17487.94,17455.38,17483.44,104.0
2020-07-08 20:00:00,17368.01,17398.44,17364.18,17397.28,36.1886
2020-07-08 21:00:00,17453.29,17465.49,17362.58,17430.35,231.4635
2020-07-08 22:00:00,17368.63,17427.43,17328.43,17385.23,98.6844
2020-07-08 23:00:00,17438.26,17452.18,17412.85,17443.94,71.3999
2020-07-09 00:00:00,17375.27,17391.9,17339.75,17352.35,75.1541
2020-07-09 01:00:00,17474.98,17516.13,17451.44,17503.23,221.3572
2020-07-09 02:00:00,17452.54,17507.37,17375.69,17426.53,6.0939
2020-07-09 03:00:00,17442.96,17469.73,17348.6,17447.39,49.276
2020-07-09 04:00:00,17498.09,17520.93,17434.16,17518.21,184.2806
2020-07-09 05:00:00,17465.66,17474.26,17427.27,17469.98,3.8237
2020-07-09 06:00:00,17533.51,17580.51,17533.22,17546.19,101.9379
2020-07-09 07:00:00,17447.79,17468.95,17410.96,17440.11,51.6281
2020-07-09 08:00:00,17557.09,17631.12,17536.63,17568.48,22.8889
2020-07-09 09:00:00,17537.88,17574.02,17534.44,17571.48,94.5217
2020-07-09 10:00:00,17516.97,17562.53,17460.45,17520.83,177.8218
2020-07-09 11:00:00,17472.64,17552.06,17418.38,17496.38,62.9871
2020-07-09 12:00:00,17572.48,17576.25,17535.79,17568.89,15.8688
2020-07-09 13:00:00,17498.51,17520.83,17491.42,17519.31,36.5501
2020-07-09 14:00:00,17446.9,17473.55,17428.83,17455.42,398.2083
2020-07-09 15:00:00,17441.01,17450.23,17424.9,17437.83,11.7761
2020-07-09 16:00:00,17333.27,17354.86,17327.48,17336.95,17.5205
2020-07-09 17:00:00,17500.88,17503.87,17482.35,17496.5,462.3115
2020-07-09 18:00:00,17460.57,17495.89,17409.53,17448.7,213.7931
2020-07-09 19:00:00,17502.71,17548.34,17457.35,17523.0,122.8022
2020-07-09 20:00:00,17541.97,17571.53,17489.79,17543.1,16.3676
2020-07-09 21:00:00,17400.37,17465.67,17390.79,17458.5,27.516
2020-07-09 22:00:00,17464.04,17531.31,17413.84,17459.73,19.8673
2020-07-09 23:00:00,17524.64,17546.88,17505.52,17529.91,99.6836
2020-07-10 00:00:00,17497.94,17523.83,17467.34,17515.17,50.8942
2020-07-10 01:00:00,17626.97,17653.79,17601.12,17621.4,4.8958
2020-07-10 02:00:00,17733.94,17737.38,17692.13,17713.17,34.4312
2020-07-10 03:00:00,17787.85,17800.4,17765.31,17796.33,197.079
2020-07-10 04:00:00,17740.43,17785.18,17729.5,17757.2,158.9843
2020-07-10 05:00:00,17666.02,17676.35,17660.82,17663.1,103.0053
2020-07-10 06:00:00,17587.16,17616.52,17560.29,17610.68,8.9425
2020-07-10 07:00:00,17618.08,17631.69,17609.45,17629.72,214.3795
2020-07-10 08:00:00,17701.21,17763.61,17668.07,17679.6,76.4681
2020-07-10 09:00:00,17490.49,17495.22,17489.14,17489.4,68.2358
2020-07-10 10:00:00,17457.57,17503.64,17438.69,17490.44,271.9064
2020-07-10 11:00:00,17474.56,17506.75,17472.93,17506.02,0.8883
2020-07-10 12:00:00,17486.31,17522.51,17460.85,17483.47,81.1699
2020-07-10 13:00:00,17613.28,17685.58,17565.78,17598.1,156.6591
2020-07-10 14:00:00,17608.44,17660.9,17601.04,17636.97,6.5809
2020-07-10 15:00:00,17762.26,17806.11,17709.06,17754.28,44.1878
2020-07-10 16:00:00,17760.48,17772.75,17728.75,17736.88,379.3582
2020-07-10 17:00:00,17855.44,17876.72,17796.81,17821.79,23.7986
2020-07-10 18:00:00,17975.23,17992.6,17960.07,17969.27,75.7535
2020-07-10 19:00:00,18098.09,18133.83,18068.61,18088.92,137.0693
2020-07-10 20:00:00,17953.57,17995.46,17929.62,17991.95,49.4909
2020-07-10 21:00:00,18008.67,18021.76,17919.05,17970.93,52.4035
2020-07-10 22:00:00,17931.39,18004.6,17922.62,17941.71,6.5358
2020-07-10 23:00:00,17970.61,17989.51,17962.13,17987.4,21.0836
2020-07-11 00:00:00,18046.32,18087.63,18007.27,18050.93,212.5353
2020-07-11 01:00:00,18004.19,18057.31,17945.44,17977.02,170.5495
2020-07-11 02:00:00,18024.62,18078.56,17950.81,17984.91,36.3323
2020-07-11 03:00:00,17807.3,17931.78,17755.69,17805.07,48.08
2020-07-11 04:00:00,17953.12,17980.75,17900.94,17935.22,58.0552
2020-07-11 05:00:00,17891.84,17924.43,17883.99,17891.07,42.4562
2020-07-11 06:00:00,17879.28,17912.67,17831.29,17897.85,106.1061
2020-07-11 07:00:00,17898.32,17944.95,17867.02,17871.93,1.2911
2020-07-11 08:00:00,17964.94,17978.24,17939.67,17976.13,212.1665
2020-07-11 09:00:00,17750.1,17759.98,17689.96,17722.89,35.7603
2020-07-11 10:00:00,17746.2,17765.27,17709.82,17723.19,205.8647
2020-07-11 11:00:00,17726.46,17776.52,17692.9,17715.58,60.5843
2020-07-11 12:00:00,17709.5,17746.58,17660.56,17677.17,149.7588
2020-07-11 13:00:00,17871.32,17882.62,17785.22,17831.51,174.7435
2020-07-11 14:00:00,17751.07,17796.58,17718.41,17754.19,35.8518
2020-07-11 15:00:00,17810.06,17838.07,17754.28,17824.47,102.2554
2020-07-11 16:00:00,17824.71,17902.33,17812.32,17858.01,93.5
2020-07-11 17:00:00,18012.78,18033.08,17931.6,17972.43,64.6291
2020-07-11 18:00:00,17906.4,17929.66,17886.56,17914.28,63.4065
2020-07-11 19:00:00,17870.67,17883.79,17847.96,17850.41,36.4136
2020-07-11 20:00:00,17936.72,17972.05,17891.72,17950.03,37.134
2020-07-11 21:00:00,18017.67,18031.56,17961.25,17989.99,79.4409
2020-07-11 22:00:00,17840.33,17899.31,17838.05,17852.83,3.2803
2020-07-11 23:00:00,17785.25,17840.45,17740.43,17806.47,271.3028
2020-07-12 00:00:00,17838.93,17884.11,17771.82,17842.65,104.9763
2020-07-12 01:00:00,17909.65,17928.21,17900.71,17919.18,58.5987
2020-07-12 02:00:00,17870.76,17890.36,17849.04,17860.11,6.3799
2020-07-12 03:00:00,17600.75,17656.49,17589.41,17601.65,99.4286
2020-07-12 04:00:00,17660.54,17663.57,17592.62,17649.46,1.7902
2020-07-12 05:00:00,17538.43,17590.87,17502.76,17543.54,113.9019
2020-07-12 06:00:00,17356.78,17420.06,17351.0,17368.33,7.5289
2020-07-12 07:00:00,17114.11,17124.82,17075.96,17124.11,106.7411
2020-07-12 08:00:00,17230.68,17257.0,17129.64,17195.51,52.0687
2020-07-12 09:00:00,17212.16,17224.05,17185.42,17208.29,108.6571
2020-07-12 10:00:00,17156.49,17196.07,17111.55,17190.59,14.9077
2020-07-12 11:00:00,17302.7,17332.71,17274.47,17311.7,12.4864
2020-07-12 12:00:00,17370.28,17429.51,17277.79,17368.6,28.4253
2020-07-12 13:00:00,17543.02,17572.94,17471.94,17510.7,53.0198
2020-07-12 14:00:00,17408.4,17436.82,17364.48,17390.52,29.1732
2020-07-12 15:00:00,17373.22,17431.86,17273.81,17389.25,8.5575
2020-07-12 16:00:00,17292.14,17303.52,17226.73,17250.42,39.3084
2020-07-12 17:00:00,17231.82,17271.9,17204.56,17232.36,122.3363
2020-07-12 18:00:00,17234.12,17239.76,17146.07,17212.66,87.4876
2020-07-12 19:00:00,17248.37,17276.62,17218.36,17268.31,330.5648
2020-07-12 20:00:00,17232.55,17302.52,17211.14,17273.97,57.2562
2020-07-12 21:00:00,17305.14,17344.29,17279.99,17329.55,40.4669
2020-07-12 22:00:00,17335.7,17439.58,17334.84,17392.23,118.3123
2020-07-12 23:00:00,17618.5,17657.69,17580.06,17581.36,53.0958
2020-07-13 00:00:00,17559.17,17563.15,17554.05,17555.41,96.3145
2020-07-13 01:00:00,17458.4,17498.57,17419.49,17474.56,292.4105
2020-07-13 02:00:00,17505.73,17536.1,17416.47,17497.81,69.1527
2020-07-13 03:00:00,17432.67,17488.89,17419.45,17429.37,68.9504
2020-07-13 04:00:00,17571.16,17584.4,17550.07,17560.26,149.2395
2020-07-13 05:00:00,17558.36,17562.84,17510.76,17537.15,141.0901
2020-07-13 06:00:00,17484.24,17525.43,17457.83,17489.31,72.6149
2020-07-13 07:00:00,17434.49,17493.6,17342.54,17449.84,6.691
2020-07-13 08:00:00,17528.77,17536.78,17486.3,17514.27,395.2168
2020-07-13 09:00:00,17516.25,17543.43,17457.04,17502.21,47.3723
2020-07-13 10:00:00,17449.56,17492.57,17418.77,17447.8,38.0831
2020-07-13 11:00:00,17633.15,17684.72,17588.1,17594.83,399.2519
2020-07-13 12:00:00,17513.6,17538.31,17464.17,17521.27,205.6782
2020-07-13 13:00:00,17510.37,17561.39,17481.59,17526.14,40.0801
2020-07-13 14:00:00,17592.41,17621.27,17538.99,17585.05,36.8616
2020-07-13 15:00:00,17431.6,17462.19,17395.55,17443.38,127.6379
2020-07-13 16:00:00,17495.67,17519.32,17453.13,17487.01,40.694
2020-07-13 17:00:00,17382.01,17414.45,17351.95,17396.5,28.9593
2020-07-13 18:00:00,17462.82,17498.19,17404.99,17469.81,389.5699
2020-07-13 19:00:00,17420.35,17482.54,17345.42,17387.47,83.4043
2020-07-13 20:00:00,17442.36,17470.99,17425.68,17449.44,143.7578
2020-07-13 21:00:00,17533.65,17549.47,17471.31,17547.66,124.8465
2020-07-13 22:00:00,17645.63,17652.76,17614.41,17625.0,140.8646
2020-07-13 23:00:00,17630.36,17656.72,17609.73,17648.91,233.7073
2020-07-14 00:00:00,17618.05,17651.94,17616.99,17630.26,69.4685
2020-07-14 01:00:00,17591.35,17598.42,17562.79,17581.21,139.9899
2020-07-14 02:00:00,17728.91,17742.87,17668.85,17712.28,159.3633
2020-07-14 03:00:00,17673.65,17704.16,17623.16,17652.11,292.5919
2020-07-14 04:00:00,17549.22,17600.6,17532.31,17562.34,124.861
2020-07-14 05:00:00,17633.03,17674.83,17597.96,17622.52,223.1342
2020-07-14 06:00:00,17545.95,17575.43,17538.24,17554.14,9.9862
2020-07-14 07:00:00,17461.92,17474.95,17428.85,17472.5,13.4785
2020-07-14 08:00:00,17369.01,17472.9,17290.64,17348.13,17.2387
2020-07-14 09:00:00,17298.47,17322.67,17282.34,17307.98,15.6435
2020-07-14 10:00:00,17307.37,17320.91,17239.48,17302.55,9.1588
2020-07-14 11:00:00,17328.01,17336.55,17280.84,17325.32,13.0762
2020-07-14 12:00:00,17390.81,17475.52,17368.78,17409.46,549.928
2020-07-14 13:00:00,17473.93,17491.18,17451.64,17457.06,31.7708
2020-07-14 14:00:00,17451.92,17502.48,17406.05,17442.15,65.018
2020-07-14 15:00:00,17391.99,17430.73,17377.07,17426.61,172.3813
2020-07-14 16:00:00,17477.65,17509.27,17419.77,17472.8,12.5909
2020-07-14 17:00:00,17572.13,17602.23,17537.14,17585.73,38.1795
2020-07-14 18:00:00,17617.9,17660.75,17568.11,17598.59,17.3504
2020-07-14 19:00:00,17533.69,17585.3,17507.05,17559.07,6.4598
2020-07-14 20:00:00,17467.43,17494.64,17410.97,17473.66,323.789
2020-07-14 21:00:00,17355.42,17400.71,17293.66,17349.14,195.4451
2020-07-14 22:00:00,17409.62,17445.52,17399.1,17408.67,211.4431
2020-07-14 23:00:00,17474.04,17504.66,17421.98,17460.72,203.0119
2020-07-15 00:00:00,17486.28,17529.28,17462.2,17512.87,16.7906
2020-07-15 01:00:00,17532.27,17546.06,17491.57,17503.36,153.7103
2020-07-15 02:00:00,17637.5,17686.95,17628.03,17628.24,130.148
2020-07-15 03:00:00,17611.24,17625.0,17540.96,17587.33,259.5821
2020-07-15 04:00:00,17688.54,17727.82,17670.61,17673.09,24.7593
2020-07-15 05:00:00,17671.23,17676.03,17594.51,17671.44,53.4511
2020-07-15 06:00:00,17596.82,17674.18,17553.55,17619.45,34.9456
2020-07-15 07:00:00,17663.45,17713.17,17566.04,17673.41,29.8295
2020-07-15 08:00:00,17739.53,17783.99,17706.58,17711.38,105.665
